PLAYDATA Board176, EPT_MCT8500, AlphaBeta2 : 1, 0, 0
PLAYDATA Board176, EPT_MCT8500, AlphaBeta4 : 1, 0, 0
PLAYDATA Board176, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board176, AlphaBeta1, hyouka-0-100 : 1, 0, 0
PLAYDATA Board176, AlphaBeta1, MC-100 : 0, 1, 0
PLAYDATA Board176, AlphaBeta1, MCT : 1, 0, 0
PLAYDATA Board176, AlphaBeta1, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board176, AlphaBeta1, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board176, AlphaBeta1, AlphaBeta1 : 1, 0, 0
PLAYDATA Board176, AlphaBeta1, AlphaBeta2 : 1, 0, 0
PLAYDATA Board176, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board176, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board176, AlphaBeta2, hyouka-0-100 : 1, 0, 0
PLAYDATA Board176, AlphaBeta2, MC-100 : 1, 0, 0
PLAYDATA Board176, AlphaBeta2, MCT : 1, 0, 0
PLAYDATA Board176, AlphaBeta2, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board176, AlphaBeta2, EPT_MCT8500 : 0, 0, 1
PLAYDATA Board176, AlphaBeta2, AlphaBeta1 : 1, 0, 0
PLAYDATA Board176, AlphaBeta2, AlphaBeta2 : 1, 0, 0
PLAYDATA Board176, AlphaBeta2, AlphaBeta4 : 1, 0, 0
PLAYDATA Board176, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board176, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board176, AlphaBeta4, MC-100 : 1, 0, 0
PLAYDATA Board176, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board176, AlphaBeta4, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board176, AlphaBeta4, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board176, AlphaBeta4, AlphaBeta1 : 1, 0, 0
PLAYDATA Board176, AlphaBeta4, AlphaBeta2 : 1, 0, 0
PLAYDATA Board176, AlphaBeta4, AlphaBeta4 : 1, 0, 0
PLAYDATA Board177, random100, random100 : 0, 1, 0
PLAYDATA Board177, random100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board177, random100, MC-100 : 0, 1, 0
PLAYDATA Board177, random100, MCT : 0, 1, 0
PLAYDATA Board177, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board177, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board177, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board177, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board177, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board177, hyouka-0-100, random100 : 0, 1, 0
PLAYDATA Board177, hyouka-0-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board177, hyouka-0-100, MC-100 : 0, 1, 0
PLAYDATA Board177, hyouka-0-100, MCT : 0, 1, 0
PLAYDATA Board177, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board177, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board177, hyouka-0-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board177, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board177, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board177, MC-100, random100 : 0, 1, 0
PLAYDATA Board177, MC-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board177, MC-100, MC-100 : 0, 1, 0
PLAYDATA Board177, MC-100, MCT : 0, 1, 0
PLAYDATA Board177, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board177, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board177, MC-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board177, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board177, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board177, MCT, random100 : 1, 0, 0
PLAYDATA Board177, MCT, hyouka-0-100 : 0, 1, 0
PLAYDATA Board177, MCT, MC-100 : 0, 1, 0
PLAYDATA Board177, MCT, MCT : 1, 0, 0
PLAYDATA Board177, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board177, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board177, MCT, AlphaBeta1 : 0, 1, 0
PLAYDATA Board177, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board177, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board177, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board177, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board177, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board177, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board177, EPT_MCT1730, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board177, EPT_MCT1730, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board177, EPT_MCT1730, AlphaBeta1 : 0, 1, 0
PLAYDATA Board177, EPT_MCT1730, AlphaBeta2 : 0, 1, 0
PLAYDATA Board177, EPT_MCT1730, AlphaBeta4 : 0, 1, 0
PLAYDATA Board177, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board177, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board177, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board177, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board177, EPT_MCT8500, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board177, EPT_MCT8500, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board177, EPT_MCT8500, AlphaBeta1 : 1, 0, 0
PLAYDATA Board177, EPT_MCT8500, AlphaBeta2 : 0, 1, 0
PLAYDATA Board177, EPT_MCT8500, AlphaBeta4 : 0, 1, 0
PLAYDATA Board177, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board177, AlphaBeta1, hyouka-0-100 : 1, 0, 0
PLAYDATA Board177, AlphaBeta1, MC-100 : 0, 1, 0
PLAYDATA Board177, AlphaBeta1, MCT : 0, 1, 0
PLAYDATA Board177, AlphaBeta1, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board177, AlphaBeta1, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board177, AlphaBeta1, AlphaBeta1 : 0, 1, 0
PLAYDATA Board177, AlphaBeta1, AlphaBeta2 : 0, 1, 0
PLAYDATA Board177, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board177, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board177, AlphaBeta2, hyouka-0-100 : 1, 0, 0
PLAYDATA Board177, AlphaBeta2, MC-100 : 1, 0, 0
PLAYDATA Board177, AlphaBeta2, MCT : 1, 0, 0
PLAYDATA Board177, AlphaBeta2, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board177, AlphaBeta2, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board177, AlphaBeta2, AlphaBeta1 : 1, 0, 0
PLAYDATA Board177, AlphaBeta2, AlphaBeta2 : 1, 0, 0
PLAYDATA Board177, AlphaBeta2, AlphaBeta4 : 0, 1, 0
PLAYDATA Board177, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board177, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board177, AlphaBeta4, MC-100 : 1, 0, 0
PLAYDATA Board177, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board177, AlphaBeta4, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board177, AlphaBeta4, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board177, AlphaBeta4, AlphaBeta1 : 1, 0, 0
PLAYDATA Board177, AlphaBeta4, AlphaBeta2 : 1, 0, 0
PLAYDATA Board177, AlphaBeta4, AlphaBeta4 : 0, 1, 0
PLAYDATA Board178, random100, random100 : 0, 1, 0
PLAYDATA Board178, random100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board178, random100, MC-100 : 0, 1, 0
PLAYDATA Board178, random100, MCT : 0, 1, 0
PLAYDATA Board178, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board178, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board178, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board178, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board178, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board178, hyouka-0-100, random100 : 0, 1, 0
PLAYDATA Board178, hyouka-0-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board178, hyouka-0-100, MC-100 : 1, 0, 0
PLAYDATA Board178, hyouka-0-100, MCT : 0, 1, 0
PLAYDATA Board178, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board178, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board178, hyouka-0-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board178, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board178, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board178, MC-100, random100 : 1, 0, 0
PLAYDATA Board178, MC-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board178, MC-100, MC-100 : 0, 1, 0
PLAYDATA Board178, MC-100, MCT : 0, 1, 0
PLAYDATA Board178, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board178, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board178, MC-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board178, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board178, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board178, MCT, random100 : 1, 0, 0
PLAYDATA Board178, MCT, hyouka-0-100 : 0, 1, 0
PLAYDATA Board178, MCT, MC-100 : 1, 0, 0
PLAYDATA Board178, MCT, MCT : 0, 1, 0
PLAYDATA Board178, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board178, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board178, MCT, AlphaBeta1 : 0, 1, 0
PLAYDATA Board178, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board178, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board178, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board178, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board178, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board178, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board178, EPT_MCT1730, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board178, EPT_MCT1730, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board178, EPT_MCT1730, AlphaBeta1 : 1, 0, 0
PLAYDATA Board178, EPT_MCT1730, AlphaBeta2 : 1, 0, 0
PLAYDATA Board178, EPT_MCT1730, AlphaBeta4 : 1, 0, 0
PLAYDATA Board178, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board178, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board178, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board178, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board178, EPT_MCT8500, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board178, EPT_MCT8500, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board178, EPT_MCT8500, AlphaBeta1 : 1, 0, 0
PLAYDATA Board178, EPT_MCT8500, AlphaBeta2 : 1, 0, 0
PLAYDATA Board178, EPT_MCT8500, AlphaBeta4 : 1, 0, 0
PLAYDATA Board178, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board178, AlphaBeta1, hyouka-0-100 : 1, 0, 0
PLAYDATA Board178, AlphaBeta1, MC-100 : 0, 1, 0
PLAYDATA Board178, AlphaBeta1, MCT : 0, 1, 0
PLAYDATA Board178, AlphaBeta1, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board178, AlphaBeta1, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board178, AlphaBeta1, AlphaBeta1 : 0, 1, 0
PLAYDATA Board178, AlphaBeta1, AlphaBeta2 : 0, 1, 0
PLAYDATA Board178, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board178, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board178, AlphaBeta2, hyouka-0-100 : 1, 0, 0
PLAYDATA Board178, AlphaBeta2, MC-100 : 1, 0, 0
PLAYDATA Board178, AlphaBeta2, MCT : 1, 0, 0
PLAYDATA Board178, AlphaBeta2, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board178, AlphaBeta2, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board178, AlphaBeta2, AlphaBeta1 : 0, 0, 1
PLAYDATA Board178, AlphaBeta2, AlphaBeta2 : 0, 1, 0
PLAYDATA Board178, AlphaBeta2, AlphaBeta4 : 1, 0, 0
PLAYDATA Board178, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board178, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board178, AlphaBeta4, MC-100 : 1, 0, 0
PLAYDATA Board178, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board178, AlphaBeta4, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board178, AlphaBeta4, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board178, AlphaBeta4, AlphaBeta1 : 1, 0, 0
PLAYDATA Board178, AlphaBeta4, AlphaBeta2 : 1, 0, 0
PLAYDATA Board178, AlphaBeta4, AlphaBeta4 : 1, 0, 0
PLAYDATA Board179, random100, random100 : 0, 1, 0
PLAYDATA Board179, random100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board179, random100, MC-100 : 0, 1, 0
PLAYDATA Board179, random100, MCT : 0, 1, 0
PLAYDATA Board179, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board179, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board179, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board179, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board179, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board179, hyouka-0-100, random100 : 0, 1, 0
PLAYDATA Board179, hyouka-0-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board179, hyouka-0-100, MC-100 : 0, 1, 0
PLAYDATA Board179, hyouka-0-100, MCT : 0, 1, 0
PLAYDATA Board179, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board179, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board179, hyouka-0-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board179, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board179, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board179, MC-100, random100 : 1, 0, 0
PLAYDATA Board179, MC-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board179, MC-100, MC-100 : 0, 1, 0
PLAYDATA Board179, MC-100, MCT : 0, 1, 0
PLAYDATA Board179, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board179, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board179, MC-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board179, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board179, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board179, MCT, random100 : 1, 0, 0
PLAYDATA Board179, MCT, hyouka-0-100 : 1, 0, 0
PLAYDATA Board179, MCT, MC-100 : 1, 0, 0
PLAYDATA Board179, MCT, MCT : 1, 0, 0
PLAYDATA Board179, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board179, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board179, MCT, AlphaBeta1 : 0, 1, 0
PLAYDATA Board179, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board179, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board179, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board179, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board179, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board179, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board179, EPT_MCT1730, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board179, EPT_MCT1730, EPT_MCT8500 : 0, 0, 1
PLAYDATA Board179, EPT_MCT1730, AlphaBeta1 : 1, 0, 0
PLAYDATA Board179, EPT_MCT1730, AlphaBeta2 : 1, 0, 0
PLAYDATA Board179, EPT_MCT1730, AlphaBeta4 : 1, 0, 0
PLAYDATA Board179, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board179, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board179, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board179, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board179, EPT_MCT8500, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board179, EPT_MCT8500, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board179, EPT_MCT8500, AlphaBeta1 : 1, 0, 0
PLAYDATA Board179, EPT_MCT8500, AlphaBeta2 : 1, 0, 0
PLAYDATA Board179, EPT_MCT8500, AlphaBeta4 : 1, 0, 0
PLAYDATA Board179, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board179, AlphaBeta1, hyouka-0-100 : 0, 1, 0
PLAYDATA Board179, AlphaBeta1, MC-100 : 0, 1, 0
PLAYDATA Board179, AlphaBeta1, MCT : 0, 1, 0
PLAYDATA Board179, AlphaBeta1, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board179, AlphaBeta1, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board179, AlphaBeta1, AlphaBeta1 : 0, 1, 0
PLAYDATA Board179, AlphaBeta1, AlphaBeta2 : 0, 1, 0
PLAYDATA Board179, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board179, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board179, AlphaBeta2, hyouka-0-100 : 1, 0, 0
PLAYDATA Board179, AlphaBeta2, MC-100 : 0, 1, 0
PLAYDATA Board179, AlphaBeta2, MCT : 0, 1, 0
PLAYDATA Board179, AlphaBeta2, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board179, AlphaBeta2, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board179, AlphaBeta2, AlphaBeta1 : 1, 0, 0
PLAYDATA Board179, AlphaBeta2, AlphaBeta2 : 0, 1, 0
PLAYDATA Board179, AlphaBeta2, AlphaBeta4 : 0, 1, 0
PLAYDATA Board179, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board179, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board179, AlphaBeta4, MC-100 : 1, 0, 0
PLAYDATA Board179, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board179, AlphaBeta4, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board179, AlphaBeta4, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board179, AlphaBeta4, AlphaBeta1 : 1, 0, 0
PLAYDATA Board179, AlphaBeta4, AlphaBeta2 : 0, 1, 0
PLAYDATA Board179, AlphaBeta4, AlphaBeta4 : 0, 1, 0
PLAYDATA Board180, random100, random100 : 1, 0, 0
PLAYDATA Board180, random100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board180, random100, MC-100 : 0, 1, 0
PLAYDATA Board180, random100, MCT : 0, 1, 0
PLAYDATA Board180, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board180, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board180, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board180, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board180, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board180, hyouka-0-100, random100 : 1, 0, 0
PLAYDATA Board180, hyouka-0-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board180, hyouka-0-100, MC-100 : 0, 1, 0
PLAYDATA Board180, hyouka-0-100, MCT : 0, 1, 0
PLAYDATA Board180, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board180, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board180, hyouka-0-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board180, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board180, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board180, MC-100, random100 : 1, 0, 0
PLAYDATA Board180, MC-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board180, MC-100, MC-100 : 0, 1, 0
PLAYDATA Board180, MC-100, MCT : 0, 1, 0
PLAYDATA Board180, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board180, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board180, MC-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board180, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board180, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board180, MCT, random100 : 1, 0, 0
PLAYDATA Board180, MCT, hyouka-0-100 : 1, 0, 0
PLAYDATA Board180, MCT, MC-100 : 1, 0, 0
PLAYDATA Board180, MCT, MCT : 1, 0, 0
PLAYDATA Board180, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board180, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board180, MCT, AlphaBeta1 : 1, 0, 0
PLAYDATA Board180, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board180, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board180, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board180, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board180, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board180, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board180, EPT_MCT1730, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board180, EPT_MCT1730, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board180, EPT_MCT1730, AlphaBeta1 : 1, 0, 0
PLAYDATA Board180, EPT_MCT1730, AlphaBeta2 : 1, 0, 0
PLAYDATA Board180, EPT_MCT1730, AlphaBeta4 : 1, 0, 0
PLAYDATA Board180, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board180, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board180, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board180, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board180, EPT_MCT8500, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board180, EPT_MCT8500, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board180, EPT_MCT8500, AlphaBeta1 : 1, 0, 0
PLAYDATA Board180, EPT_MCT8500, AlphaBeta2 : 1, 0, 0
PLAYDATA Board180, EPT_MCT8500, AlphaBeta4 : 1, 0, 0
PLAYDATA Board180, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board180, AlphaBeta1, hyouka-0-100 : 1, 0, 0
PLAYDATA Board180, AlphaBeta1, MC-100 : 1, 0, 0
PLAYDATA Board180, AlphaBeta1, MCT : 0, 1, 0
PLAYDATA Board180, AlphaBeta1, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board180, AlphaBeta1, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board180, AlphaBeta1, AlphaBeta1 : 1, 0, 0
PLAYDATA Board180, AlphaBeta1, AlphaBeta2 : 1, 0, 0
PLAYDATA Board180, AlphaBeta1, AlphaBeta4 : 0, 0, 1
PLAYDATA Board180, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board180, AlphaBeta2, hyouka-0-100 : 1, 0, 0
PLAYDATA Board180, AlphaBeta2, MC-100 : 1, 0, 0
PLAYDATA Board180, AlphaBeta2, MCT : 1, 0, 0
PLAYDATA Board180, AlphaBeta2, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board180, AlphaBeta2, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board180, AlphaBeta2, AlphaBeta1 : 1, 0, 0
PLAYDATA Board180, AlphaBeta2, AlphaBeta2 : 1, 0, 0
PLAYDATA Board180, AlphaBeta2, AlphaBeta4 : 0, 1, 0
PLAYDATA Board180, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board180, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board180, AlphaBeta4, MC-100 : 1, 0, 0
PLAYDATA Board180, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board180, AlphaBeta4, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board180, AlphaBeta4, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board180, AlphaBeta4, AlphaBeta1 : 1, 0, 0
PLAYDATA Board180, AlphaBeta4, AlphaBeta2 : 1, 0, 0
PLAYDATA Board180, AlphaBeta4, AlphaBeta4 : 1, 0, 0
PLAYDATA Board181, random100, random100 : 0, 1, 0
PLAYDATA Board181, random100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board181, random100, MC-100 : 0, 1, 0
PLAYDATA Board181, random100, MCT : 0, 1, 0
PLAYDATA Board181, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board181, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board181, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board181, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board181, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board181, hyouka-0-100, random100 : 1, 0, 0
PLAYDATA Board181, hyouka-0-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board181, hyouka-0-100, MC-100 : 1, 0, 0
PLAYDATA Board181, hyouka-0-100, MCT : 0, 1, 0
PLAYDATA Board181, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board181, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board181, hyouka-0-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board181, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board181, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board181, MC-100, random100 : 1, 0, 0
PLAYDATA Board181, MC-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board181, MC-100, MC-100 : 1, 0, 0
PLAYDATA Board181, MC-100, MCT : 0, 1, 0
PLAYDATA Board181, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board181, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board181, MC-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board181, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board181, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board181, MCT, random100 : 1, 0, 0
PLAYDATA Board181, MCT, hyouka-0-100 : 1, 0, 0
PLAYDATA Board181, MCT, MC-100 : 0, 1, 0
PLAYDATA Board181, MCT, MCT : 1, 0, 0
PLAYDATA Board181, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board181, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board181, MCT, AlphaBeta1 : 1, 0, 0
PLAYDATA Board181, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board181, MCT, AlphaBeta4 : 0, 1, 0
